Feature ID	Taxon	Confidence
4bfad7bf64d634eae4c4dd30cec7c959	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Koribacteraceae; g__; s__	0.9999993776328981
0445cc76a0272050ba519b3a887f6561	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae	0.9999463074680106
b3e0ca65e3b33b6ee1dca3176575ed33	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfobacterales; f__Desulfobulbaceae; g__Desulfobulbus; s__	0.9997742287176328
ac36634f4941cb7e391937cfba58e8db	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7814631916909175
bf5058f5a474949a409c1ac67016d1ff	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Adhaeribacter; s__	0.9997476649906922
43b571c17110add45131d161190a33b1	k__Bacteria; p__TM7; c__SC3; o__; f__; g__; s__	0.9999994268213266
7de18eecb7f6a8bb1dec98ddf5ba59ea	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__; s__	0.9999394302318764
31c35bed85694f4b9352162f1ed730a7	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Rhodoplanes; s__	0.9997683875109699
89f1d0743337b22ea8cb3c65a1cdd22f	k__Bacteria; p__Verrucomicrobia; c__Opitutae; o__Opitutales; f__Opitutaceae; g__; s__	0.9999996277285259
1215a2fcdc84951bf74e926ac13fd070	k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9957795397008953
7d3cf34bb4e26ad2257118f2293c0ef0	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Solibacillus; s__	0.9898543103054531
f14572a9dfb1dd3af308013b65babbb0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.7571069268684015
c26f12bbf2f7c1b6b774ec65ea8051cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Oscillospira; s__	0.9791957871725148
1d1d606cff1c8bab0027fdd1e2ede36d	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Tissierellaceae]; g__Anaerococcus; s__	0.9999999998731681
7a3eb25f896a118e49d1d55f846133c1	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999986662608163
930f062368a213b551986c6b8d10055b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9909043458119983
06a272812ec03df4503cff475fcb5cb3	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.8991305599306602
72a0c85f276b734784e088a071a6fba0	k__Bacteria; p__Planctomycetes; c__Planctomycetia; o__Gemmatales; f__Gemmataceae; g__; s__	0.999983762491108
943e1b96de348f664b5561ec8047460e	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9999744061895466
d145d2bd9fe125a6f4daf97a20c7d972	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Geodermatophilaceae; g__; s__	0.9840577334217758
c180bdd5473cf6c635d89f1e8b9eb1c4	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.8588152418393732
54bd812b3003e9f4bcac90eae267d3ce	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9982922226479883
8e1330d5546487cd2a749a689ee31d19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Dorea; s__	0.8253389429636011
ad87bb809625714bfb02c75d2db04cdf	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.8799206565895044
d1d1b26591e3fac77455b4d8fb616748	k__Bacteria; p__Cyanobacteria; c__Oscillatoriophycideae; o__Oscillatoriales; f__Phormidiaceae	0.8676331225659087
f039260b37b03d25a152168e90477fb8	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Kineosporiaceae; g__; s__	0.9065807740183299
4b873ef2b6d9dbbc3fda250e42497aa8	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9999999954845578
52c52ee999fcd9bf05633aab0fb0258b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9036096019607138
18cdfdcb4a08c09fb186214c07cec82d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9999975791359959
d03c8f203e833cde08b0f6b3da18f330	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales	0.9993113419422887
f2107e1c9b440ffc265a4a32068a8761	k__Bacteria; p__FBP; c__; o__; f__; g__; s__	0.9999999896623422
4c8dde7c0af25c9a622d67b87a0d98ae	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Coprococcus; s__	0.9796709670873267
30ffaaae6ed4e115d4437f57b0a9acba	k__Bacteria	0.985649383101913
8b6ab170902bc34a69ee52c4e542563e	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.9935285127584934
680fc6db20cf81a9b54a7360daa2defa	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.9966446872723029
04d89f63bbfdf6d8f836123bc47251b4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9914128101059905
82741c27a21dd1bbe82cf9d409df6c12	k__Bacteria; p__GN02; c__BD1-5; o__; f__; g__; s__	0.9999999777324151
61310e5195d14f816eeeaff20b6b841a	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Salinimicrobium; s__	0.9999713411559911
7b703ea07fc0ff441760e4fa7b24f548	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999940191152573
f46425f6177979c39d33ac76245b79aa	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Propionivibrio; s__	0.887539912957903
87c9c32ff78f66322d2108233447cfec	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9990010191160061
f86cbd7b7d9483f7510d84c059d7970f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Agrobacterium; s__	0.9471049831105642
545efb40adc7d66902159095c01f242a	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.9722347345304537
8a92b6ae08e1976c770d03dd886c7617	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales	0.9999952478873718
c0437a7ecca23a8d6aa6b87d9368a8e3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Ellin6067; f__; g__; s__	0.9999402782533287
aced0523bcc647a766e4ffc6d5f3add5	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Conexibacteraceae	0.8939977193380813
d7a375a6aab5e708201fa6c95ed41117	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.999940455915181
a33b0129b9e3b8b90fe50fa956a57a87	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Methylibium; s__	0.929060401023139
576c2135e8ddf9d0a3674a5937d2466d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella; s__	0.9976345167112659
7ccd5ef0c05878e1f8dae93199753d79	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9112471330495456
8136bc7c849b119cfcf680c1cb4a2640	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae	0.9998616614793354
1543df939c9f52ab3b6265efc8417258	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__; s__	0.9969523687237898
aaa1e2fbbaa1bc1a7dadd74f484ff3e7	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__gelatinosus	0.9740688121079711
225807229a95c6db7cba6b7d439a766c	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.999999976895211
de278d89f5f7456308bb382ae8ef95c3	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Luteolibacter; s__	0.9951604654404232
c5adecb440a6bac201ab573ccd2d6dda	k__Bacteria; p__Fusobacteria; c__Fusobacteriia; o__Fusobacteriales; f__Fusobacteriaceae; g__Fusobacterium; s__	0.9999999976430871
f252e46200fedafe409d23c2a7248b75	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9998700273279643
192575a013da94b23ff18a6282f28ddd	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]; g__Chthoniobacter; s__	0.9997924931680514
9d3f281a89047010615eb2d87019b5c3	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999398462947587
6bba4641f6140700a31c0721409b9861	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9992336807768639
b61db7c9b7fb86a695665e2188243f7f	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Coxiellaceae; g__; s__	0.8617673005515466
a51b62113b7c9d4febf6956e86e5dfd0	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Rubrivivax; s__	0.963961966642526
6de55f0fdfe4dc21586803cdf0c78648	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__	0.8698447007173582
26e3cd979fa2cc1722f46ae82e16a22c	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__; s__	0.8259093973741637
cf7be1d24ea7cce5b85892e0dc7a6839	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__; s__	0.9963284186116448
c4b5deca7bc88d02622c6082d7244c09	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Neisseriales; f__Neisseriaceae; g__Silvimonas; s__terrae	0.9960192902934345
adbe6271fef0ca00758fa5859f6ba35d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Ellin329; f__; g__; s__	0.9999998046787275
bc123cd7fa2e5c8b476b00efa0a6165d	k__Bacteria; p__Acidobacteria; c__Solibacteres; o__Solibacterales; f__[Bryobacteraceae]; g__; s__	0.9998817799220359
ad45bb06d502154fecd4b65f2ba00a36	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999948362586
dcbb85c3f9def7579749302aded61a63	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9998525663808854
582299409fbeab15b5a998ef36898665	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylobacteriaceae; g__Methylobacterium; s__organophilum	0.9817266792999968
5c4b55dde36cc97849fd5e0f98337283	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9514326170269156
2db1717e41d8a0290acc8d684f7d0aad	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Alcaligenaceae	0.9990138687472464
7505733b5dd59a3eb5e0044b4f3da20b	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9999938826879977
10098d70c563fd14e02f3ebc1bfe36a1	k__Bacteria; p__Gemmatimonadetes; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas; s__	0.9997404479437266
96b0cede3ed8afe26d3aa10a08073001	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Nocardioidaceae; g__; s__	0.9692018908350203
11b9d6fec8402390e763055c01119be0	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Perlucidibaca; s__	0.9464962010534227
aaa13481639f73b11c586ec43d6d6f5c	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9831199149043438
7f72444167e3dcd90cf75a0249ebb54a	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.8254750421972875
d0eeb47b6cc3c4cb309b1f1f36d5cc29	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Rhodocyclales; f__Rhodocyclaceae; g__Dechloromonas; s__	0.7924802656688353
106d1920e25752357d3d1b0b04267485	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae	0.9631771086882768
ee873736ab7e8b2742e1ddeca0464b8a	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__; s__	0.9783837347451506
5932bc002cf5a0a24b40f6f041757536	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.8146754459092838
72831a7bf17fbcc4d96b9237bf9d5c75	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__	0.9997584546463001
5545a6734c9245fcbe11501d159786fa	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__; g__; s__	0.9434933180450571
ded161e69ca93663164daba30fb49c19	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Sinobacteraceae; g__; s__	0.9922476609181226
8eb22d4669786bb2e51adad1460a6e37	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Ruminococcaceae; g__Ruminococcus; s__	0.9724155246723667
d18ed821915bdd4d7a2047730b4c331a	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__; g__; s__	0.9943618755438819
e0ebb659450116dbb5a1330d073f3a4e	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9984814476583797
a7c2cf4b481310c01ba99ce4be6c24ea	k__Bacteria; p__Verrucomicrobia; c__[Spartobacteria]; o__[Chthoniobacterales]; f__[Chthoniobacteraceae]	0.9999427108341019
804328fadcba40654cc9287764880d8d	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__; g__; s__	0.9708983910030518
a34c7d8a49b0d7aaf66e8195a3d796f1	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfovibrionales; f__Desulfovibrionaceae; g__; s__	0.7995120975486171
666139803ce59bf3dad8711bc642e635	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__; s__	0.9753875843264086
57a92c8890cae78c8604e604074fec9b	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9902742894507792
cddd9e5b861ad7188f24778bb2d08139	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__[Mogibacteriaceae]; g__Anaerovorax; s__	0.997191798636404
37dce906b8ff6d385e29e69e7e2078f5	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingobium; s__	0.9600873106494675
7c6cd6ddf3b240801ea1326253671f02	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__Acetobacteraceae; g__; s__	0.9833252638170449
f6a931bc8b4acd98c40b88be6f14047b	k__Bacteria; p__Proteobacteria	0.9566247820133841
14d81125e121df6060c812cbda31f71d	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta; f__; g__; s__	0.9999999988115178
c6a36ceaa78f8ee236728ff5de4402b4	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Methylococcales; f__Crenotrichaceae; g__Crenothrix; s__	0.985189711997511
215da9a48d14a68cb73b7ac93300b94e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.9877192129797696
e1b2aaa15bdfbf0305c1ec27b7748232	k__Bacteria; p__Lentisphaerae; c__[Lentisphaeria]	0.7740050512315043
516fd83e51adbaa0d7bb2d07248558ec	k__Bacteria; p__Actinobacteria; c__Thermoleophilia; o__Solirubrobacterales; f__Patulibacteraceae; g__; s__	0.9999998459931708
1cb52b148bfab82af261e6b5942a6700	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999978185646999
51ba0a5b7b50e509474ba506eec9d45c	k__Bacteria; p__Tenericutes; c__Mollicutes; o__Mycoplasmatales; f__Mycoplasmataceae; g__; s__	0.7518065377482605
8991e12fe8293f7dbf8029da5ef01388	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Anaerospora; s__	0.7802190197213958
cb8ef4514bc3375b0e218b5593af112d	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Paludibacter; s__	0.8764380211422116
aad8ce8244ec5d133472be8e73e83d6f	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.7582140881047658
39bf7d1aa246eb76b8769e71c0e99486	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Desulfuromonadales; f__Geobacteraceae; g__Geobacter; s__	0.9990161635787911
17fefcca69daa2cffcec883258bd3345	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Kaistobacter; s__	0.9994636431377525
12ad3df6258691e11073bd12ee7c0ab9	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Hydrogenophaga; s__	0.9997858289369933
f685550e978f0d53b33c154364ae6a66	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Rhodanobacter; s__	0.9941866914535382
85d717aa4d25b54cfba0cb04a3332f24	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__; g__; s__	0.7620102301798729
287a7da1363289563cddc0e43911ba4c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__RF32; f__; g__; s__	0.9999938871720492
e50401d351da85b532969f015ba340fd	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria; g__Saprolegnia; s__ferax	0.9915519907312753
d86a89f7b305230b7d6c8d5b07022ea4	k__Bacteria; p__Bacteroidetes; c__Flavobacteriia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__	0.9999475768722521
d0300b0f0d268334106b88660ab2cd9b	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__	0.9940689394305828
b388e0f184c3002741bd68b7259f9849	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__; s__	0.7066073201190571
bda9169e4ffdb1dee969cd32b4c0762e	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Methylocystaceae; g__Pleomorphomonas; s__	0.9160695304875027
42ab8b89110dc7e7c114027de29da92a	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Porphyromonadaceae; g__Parabacteroides; s__	0.9514936966765073
56fb145337156b6b6f01328785abefce	k__Bacteria; p__Cyanobacteria; c__Synechococcophycideae; o__Pseudanabaenales	0.9618147698842024
eea6b86c0c75e740670ccc50613b1b23	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Lachnospiraceae; g__Blautia; s__	0.9999986935115012
ac18afed2c091d787bcb9eb4fbf911b8	k__Bacteria; p__Firmicutes	0.9169758464024328
04d968f882ef8b9bf69531f41c525975	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales	0.8524463107936262
06a393c94e2fb89dc126fa9ac56a7145	k__Bacteria; p__Proteobacteria; c__Betaproteobacteria; o__Burkholderiales; f__Oxalobacteraceae; g__Janthinobacterium; s__	0.9213438585788258
4905e9039f50f95bd0a4a5b6f3a8997b	k__Bacteria; p__Proteobacteria; c__Deltaproteobacteria; o__Myxococcales; f__Haliangiaceae; g__; s__	0.9280695066649839
4b616c342fc085808626e8e4529a1512	k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Stramenopiles; f__; g__; s__	0.9999999018430165
924325697d5863b1236cc2bb2840dc78	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Spirosoma; s__	0.9999999616017597
d301e2d9f6b7ddcd7bd7139fa6eb415b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9929453898771358
bffd818c68025eb00d6417d4d72f9403	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Rubellimicrobium; s__	0.9999939536931957
750395bb8e0ca9b2c1b276d167cec22c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__mitochondria	0.9999260741812692
eae971e19c10ee718df459cb28484b7f	k__Bacteria	0.9890507198044717
61a9d69bde1e174980ee8f8a84fdbc12	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9950971437251334
2194f261e378b2d0d73a39904e2227fc	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__maltophilia	0.963756761222606
8b538558397fa3959057a3a62d425216	k__Bacteria; p__Bacteroidetes; c__[Saprospirae]; o__[Saprospirales]; f__Chitinophagaceae; g__; s__	0.9995043473310992
b4330570a50ec95b3f857b54f56fe669	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9145954611864263
a9c21753c6984aa61b6762c7e9d81b18	k__Bacteria; p__Proteobacteria	0.7851398032199193
f306cbad3ace90a49a78afcc9e712c19	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Veillonellaceae; g__; s__	0.9819442109102943
e6367ef9335fe4385d492519bf97be3f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae	0.9913737616032713
8e6ad99e3a477593985bc901ff47071b	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9983389193939062
cfd836a828aba95e2696824333d756a3	k__Bacteria; p__Actinobacteria; c__Actinobacteria; o__Actinomycetales; f__Frankiaceae; g__Frankia; s__	0.8363455884202585
c7b6652e1dffbb06f6599345d866c49c	k__Bacteria; p__Verrucomicrobia; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__; s__	0.9996373764778439
f2c5b2eba6b04a35ae614f1d0b6b10ca	k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.8762923438943222
9143df2b3366958488840bdea7698e0a	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__; s__	0.9999445276479224
a73be0a04846f5e26a4478e2575a3fb4	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Bradyrhizobiaceae; g__Bosea; s__genosp.	0.9990216857844014
b0d74fde1e8c692e643717a6a131b9ab	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Peptostreptococcaceae; g__Proteocatella; s__sphenisci	0.9987553363551253
300b2f7709ccf7d8cec6beb61455ac4d	k__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Chromatiales; f__Chromatiaceae; g__; s__	0.9963631114105229
3197e895bb01093fe71d62f274a8dff2	k__Bacteria; p__Bacteroidetes; c__Cytophagia; o__Cytophagales; f__Cytophagaceae; g__Hymenobacter; s__	0.9929195744328542
8a6619466c7d481bc73e85601a15a7bc	k__Bacteria; p__Acidobacteria; c__Acidobacteriia; o__Acidobacteriales; f__Acidobacteriaceae; g__; s__	0.9973896783165496
e4077b5ac6ecf5caa92e5620b32453bb	k__Bacteria; p__Verrucomicrobia; c__[Pedosphaerae]; o__[Pedosphaerales]; f__auto67_4W; g__; s__	0.999968675045231
f1f2ca4dce7d38d3b9803546b3632575	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Sphingobacterium; s__faecium	0.9999999957901338
7609cd5f95a52105ede05577ed07bc0d	k__Bacteria; p__Bacteroidetes; c__Sphingobacteriia; o__Sphingobacteriales; f__; g__; s__	0.9981741010344422
5ed3bfc76571deaeb96328619cae4fc6	k__Bacteria; p__Acidobacteria; c__Acidobacteria-6; o__iii1-15; f__; g__; s__	0.9999916291728312
e2c134b8641b013b7bcafb9b4e7808cb	k__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium; s__perfringens	0.9999919725472395
8773c5b1af0c3df4f69adf20123b8d48	k__Bacteria	0.9929065227334616
d0d53fa065894b41150fa3b10d92e959	k__Bacteria; p__Chlamydiae; c__Chlamydiia; o__Chlamydiales; f__Rhabdochlamydiaceae; g__Candidatus Rhabdochlamydia; s__	0.7856701224736682
4bdf214b7f0ccd4548423dad3add8f9c	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas; s__	0.958539925495925
4acc19f8d16574151777d84934f20528	k__Bacteria; p__Bacteroidetes; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__; s__	0.9999764359584578
04aaf257a9f449c513acc5c295f4aa2f	k__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae	0.9999325532515414
